
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:13, 11/01/2022,PresentNone
None,None,None,None,23:23:16, 11/01/2022,PresentNone
None,None,None,None,23:23:16, 11/01/2022,PresentNone
None,None,None,None,23:23:16, 11/01/2022,PresentNone
None,None,None,None,23:23:16, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:17, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:27, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:28, 11/01/2022,PresentNone
None,None,None,None,23:23:29, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:30, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:31, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:32, 11/01/2022,PresentNone
None,None,None,None,23:23:33, 11/01/2022,PresentNone
None,None,None,None,23:23:33, 11/01/2022,PresentNone
None,None,None,None,23:23:33, 11/01/2022,PresentNone
None,None,None,None,23:23:36, 11/01/2022,PresentNone
None,None,None,None,23:23:36, 11/01/2022,PresentNone
None,None,None,None,23:23:36, 11/01/2022,PresentNone
None,None,None,None,23:23:36, 11/01/2022,PresentNone
None,None,None,None,23:23:36, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:37, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:38, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:39, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:40, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:41, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:42, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:43, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:44, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:45, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:46, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:47, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:48, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:49, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:50, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:51, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:52, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:53, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:54, 11/01/2022,PresentNone
None,None,None,None,23:23:55, 11/01/2022,PresentNone
None,None,None,None,23:23:55, 11/01/2022,PresentNone
None,None,None,None,23:23:55, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:58, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:23:59, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:00, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:01, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:02, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:03, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:04, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:05, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:06, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:07, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:08, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:09, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:10, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:11, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:12, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:13, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:14, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:15, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:16, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
None,None,None,None,23:24:17, 11/01/2022,PresentNone
